CAFE                     ;CONILLON BICA CORRID;11239;RO        ;NORTE          ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;21,96
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;9;ATACADO                                                     ;55,56
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;9;VAREJO                                                      ;71,97
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;9;ATACADO                                                     ;63,3
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;9;VAREJO                                                      ;66,47
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;9;VAREJO                                                      ;68,15
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;9;ATACADO                                                     ;64,49
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;9;ATACADO                                                     ;61,46
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;9;VAREJO                                                      ;70,68
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;9;VAREJO                                                      ;70,34
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;9;ATACADO                                                     ;62,83
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;SP        ;SUDESTE        ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,66
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;9;VAREJO                                                      ;74,51
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;9;ATACADO                                                     ;63,48
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;10;VAREJO                                                      ;72,23
CAFE                     ;CONILLON            ;7090;AC        ;NORTE          ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;18,33
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;10;ATACADO                                                     ;79,2
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;10;ATACADO                                                     ;67,68
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;10;VAREJO                                                      ;69,25
CAFE                     ;CONILLON TIPO 7     ;6935;AM        ;NORTE          ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;23,26
CAFE                     ;MOÍDO E TORRADO     ;4704;AM        ;NORTE          ;2025;10;VAREJO                                                      ;69,74
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;10;ATACADO                                                     ;62,7
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;10;VAREJO                                                      ;66,95
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;10;VAREJO                                                      ;73,83
CAFE                     ;CONILLON TIPO 7/8 - ;4719;BA        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;22,73
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;10;ATACADO                                                     ;67,51
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;BA        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,86
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,88
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;10;VAREJO                                                      ;70,53
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;10;ATACADO                                                     ;57,8
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;10;ATACADO                                                     ;55,78
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;10;VAREJO                                                      ;58,8
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;DF        ;CENTRO-OESTE   ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,3
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;ES        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,64
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;26,85
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;10;ATACADO                                                     ;26,77
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;22,53
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;10;VAREJO                                                      ;58,09
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;10;ATACADO                                                     ;22,39
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;10;ATACADO                                                     ;52,51
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;10;VAREJO                                                      ;75,62
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;10;ATACADO                                                     ;56,48
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;GO        ;CENTRO-OESTE   ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;39,28
CAFE                     ;MOÍDO E TORRADO     ;4704;MA        ;NORDESTE       ;2025;10;VAREJO                                                      ;64,98
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;10;ATACADO                                                     ;58,24
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;10;VAREJO                                                      ;61,49
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;MG        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,81
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;10;ATACADO                                                     ;60,63
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;10;VAREJO                                                      ;61,93
CAFE                     ;MOÍDO E TORRADO     ;4704;MT        ;CENTRO-OESTE   ;2025;10;VAREJO                                                      ;67,51
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;10;VAREJO                                                      ;69,87
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;10;ATACADO                                                     ;62,94
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;10;ATACADO                                                     ;60,66
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;10;VAREJO                                                      ;65,04
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;10;ATACADO                                                     ;57,95
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;10;VAREJO                                                      ;70,06
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;10;ATACADO                                                     ;64,6
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;10;VAREJO                                                      ;69,28
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;10;ATACADO                                                     ;56,4
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;10;VAREJO                                                      ;58,14
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;PR        ;SUL            ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;33,15
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;RJ        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,39
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;10;VAREJO                                                      ;71,25
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;10;ATACADO                                                     ;72,32
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;10;VAREJO                                                      ;68,99
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;10;ATACADO                                                     ;64,89
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;10;VAREJO                                                      ;73,91
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;10;ATACADO                                                     ;65,4
CAFE                     ;CONILLON BICA CORRID;11239;RO        ;NORTE          ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;21,21
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;10;VAREJO                                                      ;71,79
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;10;ATACADO                                                     ;51,96
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;10;ATACADO                                                     ;62,27
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;10;VAREJO                                                      ;66,23
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;10;VAREJO                                                      ;68,67
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;10;ATACADO                                                     ;59,82
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;10;VAREJO                                                      ;71,3
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;10;ATACADO                                                     ;62,9
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;10;ATACADO                                                     ;64,54
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;10;VAREJO                                                      ;70,0
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;SP        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;36,6
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;10;VAREJO                                                      ;73,75
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;10;ATACADO                                                     ;63,88
CAFE                     ;CONILLON            ;7090;AC        ;NORTE          ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;19,15
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;11;ATACADO                                                     ;79,2
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;11;VAREJO                                                      ;71,99
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;11;ATACADO                                                     ;67,29
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;11;VAREJO                                                      ;68,24
CAFE                     ;MOÍDO E TORRADO     ;4704;AM        ;NORTE          ;2025;11;VAREJO                                                      ;67,68
CAFE                     ;CONILLON TIPO 7     ;6935;AM        ;NORTE          ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;23,13
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;11;ATACADO                                                     ;59,82
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;11;VAREJO                                                      ;68,15
CAFE                     ;CONILLON TIPO 7/8 - ;4719;BA        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;22,42
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;11;VAREJO                                                      ;73,21
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;11;ATACADO                                                     ;64,91
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;BA        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,77
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,44
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;11;ATACADO                                                     ;57,8
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;11;VAREJO                                                      ;69,31
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;11;ATACADO                                                     ;59,0
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;11;VAREJO                                                      ;57,81
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;DF        ;CENTRO-OESTE   ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,21
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;25,46
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;11;ATACADO                                                     ;26,17
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;ES        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,63
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;11;VAREJO                                                      ;57,17
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;22,33
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;11;ATACADO                                                     ;54,62
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;11;ATACADO                                                     ;22,35
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;11;VAREJO                                                      ;75,46
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;11;ATACADO                                                     ;55,09
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;GO        ;CENTRO-OESTE   ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;38,67
CAFE                     ;MOÍDO E TORRADO     ;4704;MA        ;NORDESTE       ;2025;11;VAREJO                                                      ;61,67
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;11;VAREJO                                                      ;59,57
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;11;ATACADO                                                     ;56,29
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;MG        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,7
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;11;VAREJO                                                      ;59,83
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;11;ATACADO                                                     ;56,32
CAFE                     ;MOÍDO E TORRADO     ;4704;MT        ;CENTRO-OESTE   ;2025;11;VAREJO                                                      ;67,6
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;11;ATACADO                                                     ;59,15
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;11;VAREJO                                                      ;69,89
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;11;VAREJO                                                      ;65,24
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;11;ATACADO                                                     ;58,95
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;11;ATACADO                                                     ;60,35
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;11;VAREJO                                                      ;70,42
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;11;VAREJO                                                      ;68,76
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;11;ATACADO                                                     ;62,53
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;11;ATACADO                                                     ;54,56
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;11;VAREJO                                                      ;58,11
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;PR        ;SUL            ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;32,71
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;RJ        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,66
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;11;VAREJO                                                      ;70,03
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;11;ATACADO                                                     ;65,24
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;11;ATACADO                                                     ;64,5
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;11;VAREJO                                                      ;67,74
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;11;ATACADO                                                     ;70,81
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;11;VAREJO                                                      ;73,24
CAFE                     ;CONILLON BICA CORRID;11239;RO        ;NORTE          ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;21,47
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;11;ATACADO                                                     ;51,8
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;11;VAREJO                                                      ;71,8
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;11;ATACADO                                                     ;61,07
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;11;VAREJO                                                      ;65,32
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;11;VAREJO                                                      ;66,74
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;11;ATACADO                                                     ;60,82
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;11;VAREJO                                                      ;71,06
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;11;ATACADO                                                     ;62,29
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;11;ATACADO                                                     ;61,08
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;11;VAREJO                                                      ;68,26
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;SP        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,97
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;11;ATACADO                                                     ;62,17
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;11;VAREJO                                                      ;73,76
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;12;VAREJO                                                      ;70,96
CAFE                     ;CONILLON            ;7090;AC        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;18,83
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2025;12;ATACADO                                                     ;77,92
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;12;VAREJO                                                      ;68,34
CAFE                     ;MOÍDO E TORRADO     ;4704;AL        ;NORDESTE       ;2025;12;ATACADO                                                     ;67,4
CAFE                     ;MOÍDO E TORRADO     ;4704;AM        ;NORTE          ;2025;12;VAREJO                                                      ;70,37
CAFE                     ;CONILLON TIPO 7     ;6935;AM        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;22,24
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;12;VAREJO                                                      ;68,1
CAFE                     ;MOÍDO E TORRADO     ;4704;AP        ;NORTE          ;2025;12;ATACADO                                                     ;58,49
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;12;ATACADO                                                     ;62,36
CAFE                     ;CONILLON TIPO 7/8 - ;4719;BA        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;20,78
CAFE                     ;MOÍDO E TORRADO     ;4704;BA        ;NORDESTE       ;2025;12;VAREJO                                                      ;72,5
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;BA        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,07
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;CE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;12;ATACADO                                                     ;57,8
CAFE                     ;MOÍDO E TORRADO     ;4704;CE        ;NORDESTE       ;2025;12;VAREJO                                                      ;69,88
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;59,3
CAFE                     ;MOÍDO E TORRADO     ;4704;DF        ;CENTRO-OESTE   ;2025;12;VAREJO                                                      ;57,46
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;DF        ;CENTRO-OESTE   ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,7
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;25,82
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;ES        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,76
CAFE                     ;ARÁBICA TIPO 7      ;11232;ES        ;SUDESTE        ;2025;12;ATACADO                                                     ;25,51
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;21,14
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;12;ATACADO                                                     ;50,3
CAFE                     ;MOÍDO E TORRADO     ;4704;ES        ;SUDESTE        ;2025;12;VAREJO                                                      ;56,02
CAFE                     ;CONILLON TIPO 7     ;6935;ES        ;SUDESTE        ;2025;12;ATACADO                                                     ;20,91
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;57,11
CAFE                     ;MOÍDO E TORRADO     ;4704;GO        ;CENTRO-OESTE   ;2025;12;VAREJO                                                      ;72,96
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;GO        ;CENTRO-OESTE   ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,28
CAFE                     ;MOÍDO E TORRADO     ;4704;MA        ;NORDESTE       ;2025;12;VAREJO                                                      ;61,34
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;12;VAREJO                                                      ;58,52
CAFE                     ;MOÍDO E TORRADO     ;4704;MG        ;SUDESTE        ;2025;12;ATACADO                                                     ;58,99
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;MG        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,64
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;12;VAREJO                                                      ;60,33
CAFE                     ;MOÍDO E TORRADO     ;4704;MS        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;56,5
CAFE                     ;MOÍDO E TORRADO     ;4704;MT        ;CENTRO-OESTE   ;2025;12;VAREJO                                                      ;65,72
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;12;ATACADO                                                     ;58,14
CAFE                     ;MOÍDO E TORRADO     ;4704;PA        ;NORTE          ;2025;12;VAREJO                                                      ;69,26
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;12;VAREJO                                                      ;63,65
CAFE                     ;MOÍDO E TORRADO     ;4704;PB        ;NORDESTE       ;2025;12;ATACADO                                                     ;60,0
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;12;ATACADO                                                     ;57,94
CAFE                     ;MOÍDO E TORRADO     ;4704;PE        ;NORDESTE       ;2025;12;VAREJO                                                      ;69,27
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;12;ATACADO                                                     ;62,82
CAFE                     ;MOÍDO E TORRADO     ;4704;PI        ;NORDESTE       ;2025;12;VAREJO                                                      ;68,18
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;12;VAREJO                                                      ;57,96
CAFE                     ;MOÍDO E TORRADO     ;4704;PR        ;SUL            ;2025;12;ATACADO                                                     ;55,07
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;PR        ;SUL            ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;31,72
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;RJ        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;34,98
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;12;VAREJO                                                      ;69,62
CAFE                     ;MOÍDO E TORRADO     ;4704;RJ        ;SUDESTE        ;2025;12;ATACADO                                                     ;60,72
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;12;ATACADO                                                     ;63,38
CAFE                     ;MOÍDO E TORRADO     ;4704;RN        ;NORDESTE       ;2025;12;VAREJO                                                      ;68,18
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;12;ATACADO                                                     ;69,13
CAFE                     ;MOÍDO E TORRADO     ;4704;RO        ;NORTE          ;2025;12;VAREJO                                                      ;72,16
CAFE                     ;CONILLON BICA CORRID;11239;RO        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;20,68
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;12;ATACADO                                                     ;51,0
CAFE                     ;MOÍDO E TORRADO     ;4704;RR        ;NORTE          ;2025;12;VAREJO                                                      ;72,45
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;12;VAREJO                                                      ;66,07
CAFE                     ;MOÍDO E TORRADO     ;4704;RS        ;SUL            ;2025;12;ATACADO                                                     ;63,03
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;12;ATACADO                                                     ;61,31
CAFE                     ;MOÍDO E TORRADO     ;4704;SC        ;SUL            ;2025;12;VAREJO                                                      ;65,9
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;12;VAREJO                                                      ;70,23
CAFE                     ;MOÍDO E TORRADO     ;4704;SE        ;NORDESTE       ;2025;12;ATACADO                                                     ;62,17
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;12;ATACADO                                                     ;63,13
CAFE                     ;MOÍDO E TORRADO     ;4704;SP        ;SUDESTE        ;2025;12;VAREJO                                                      ;67,64
CAFE                     ;ARÁBICA TIPO 6, BEBI;11195;SP        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,3
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;12;VAREJO                                                      ;71,29
CAFE                     ;MOÍDO E TORRADO     ;4704;TO        ;NORTE          ;2025;12;ATACADO                                                     ;63,48
CAFE                     ;MOÍDO E TORRADO     ;4704;AC        ;NORTE          ;2026;1;VAREJO                                                      ;69,68
CAFE                     ;CONILLON            ;7090;AC        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;18,33
