TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;135300,0
TERMINAL DE ABASTECIMENTO;AVIAÇÃO             ;10159;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;139300,0
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;CRISTALINA-GO                                     ;5206206                       ;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;2 TANQUES - 25.000 L;12829;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;33500,0
TERMINAL DE ABASTECIMENTO;2 TANQUES - 30.000 L;13603;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;37220,0
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;ITAPEVA-SP                                        ;3522406                       ;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
TERMINAL DE ABASTECIMENTO;AVIAÇÃO             ;10159;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;CRISTALINA-GO                                     ;5206206                       ;GO        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;2 TANQUES - 25.000 L;12829;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;33500,0
TERMINAL DE ABASTECIMENTO;2 TANQUES - 30.000 L;13603;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;37220,0
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;ITAPEVA-SP                                        ;3522406                       ;SP        ;SUDESTE        ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
TERMINAL DE ABASTECIMENTO;AVIAÇÃO             ;10159;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
TERMINAL DE ABASTECIMENTO;TANQUE 10MIL L, BOMB;13780;UNAÍ-MG                                           ;3170404                       ;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
TERMINAL DE ABASTECIMENTO;2 TANQUES - 25.000 L;12829;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;36585,0
TERMINAL DE ABASTECIMENTO;NÃO INFORMADO       ;10155;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA FORT               ;FIPRONIL            ;14854;RESTINGA SECA-RS                                  ;4315503                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;245,0
TERRA NUA                ;NÃO INFORMADO       ;8981;TARAUACÁ-AC                                       ;1200609                       ;AC        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;EXTRATIVISMO        ;12422;XAPURI-AC                                         ;1200708                       ;AC        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BARCELOS-AM                                       ;1300409                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BOCA DO ACRE-AM                                   ;1300706                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CARAUARI-AM                                       ;1301001                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;COARI-AM                                          ;1301209                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CODAJÁS-AM                                        ;1301308                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LÁBREA-AM                                         ;1302405                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MANICORÉ-AM                                       ;1302702                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BELMONTE-BA                                       ;2903409                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAIRU-BA                                          ;2905404                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MANOEL VITORINO-BA                                ;2920403                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;RIACHÃO DO JACUÍPE-BA                             ;2926301                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;UAUÁ-BA                                           ;2932002                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRATEÚS-CE                                        ;2304103                       ;CE        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRATO-CE                                          ;2304202                       ;CE        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PORTEIRAS-CE                                      ;2311108                       ;CE        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BOM JARDIM DE GOIÁS-GO                            ;5203401                       ;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRISTALINA-GO                                     ;5206206                       ;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;DAMIANÓPOLIS-GO                                   ;5206701                       ;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;RIO VERDE-GO                                      ;5218805                       ;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;IMPERATRIZ-MA                                     ;2105302                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PEDREIRAS-MA                                      ;2108207                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;ARROZ               ;12351;SÃO MATEUS DO MARANHÃO-MA                         ;2111508                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;VARGEM GRANDE-MA                                  ;2112704                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ZÉ DOCA-MA                                        ;2114007                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BRASÍLIA DE MINAS-MG                              ;3108602                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;DELFIM MOREIRA-MG                                 ;3121100                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;JAPONVAR-MG                                       ;3135357                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LONTRA-MG                                         ;3138658                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;RIO PARDO DE MINAS-MG                             ;3155603                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SANTO ANTÔNIO DO RETIRO-MG                        ;3160454                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO GOTARDO-MG                                    ;3162104                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;UBERABA-MG                                        ;3170107                       ;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CHAPADÃO DO SUL-MS                                ;5002951                       ;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;DOURADOS-MS                                       ;5003702                       ;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LAGUNA CARAPÃ-MS                                  ;5005251                       ;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAMPO NOVO DO PARECIS-MT                          ;5102637                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAMPO VERDE-MT                                    ;5102678                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;NOSSA SENHORA DO LIVRAMENTO-MT                    ;5106109                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;POCONÉ-MT                                         ;5106505                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PRIMAVERA DO LESTE-MT                             ;5107040                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;EXTRATIVISMO        ;12422;BELTERRA-PA                                       ;1501451                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;COLARES-PA                                        ;1502608                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CURRALINHO-PA                                     ;1502806                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;IGARAPÉ-MIRI-PA                                   ;1503309                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LIMOEIRO DO AJURU-PA                              ;1504000                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ORIXIMINÁ-PA                                      ;1505304                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PONTA DE PEDRAS-PA                                ;1505700                       ;PA        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BAÍA DA TRAIÇÃO-PB                                ;2501401                       ;PB        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CONDE-PB                                          ;2504603                       ;PB        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PICUÍ-PB                                          ;2511400                       ;PB        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SUMÉ-PB                                           ;2516300                       ;PB        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;INHUMA-PI                                         ;2204709                       ;PI        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MIGUEL ALVES-PI                                   ;2206209                       ;PI        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAMPO MOURÃO-PR                                   ;4104303                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;EXTRATIVISMO        ;12422;GUARAPUAVA-PR                                     ;4109401                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;UBIRATÃ-PR                                        ;4128005                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CACHOEIRA DO SUL-RS                               ;4303004                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRUZ ALTA-RS                                      ;4306106                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PELOTAS-RS                                        ;4314407                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SANTO ANTÔNIO DA PATRULHA-RS                      ;4317608                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO FRANCISCO DE PAULA-RS                         ;4318200                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO GABRIEL-RS                                    ;4318309                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO LUIZ GONZAGA-RS                               ;4318903                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;TRÊS CACHOEIRAS-RS                                ;4321667                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;URUGUAIANA-RS                                     ;4322400                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAMPOS NOVOS-SC                                   ;4203600                       ;SC        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO JOAQUIM-SC                                    ;4216503                       ;SC        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ESTÂNCIA-SE                                       ;2802106                       ;SE        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ITAPEVA-SP                                        ;3522406                       ;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;TAQUARITUBA-SP                                    ;3553807                       ;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;UBATUBA-SP                                        ;3555406                       ;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;LAGOA DA CONFUSÃO-TO                              ;1711902                       ;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PEDRO AFONSO-TO                                   ;1716505                       ;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BENTO GONÇALVES-RS                                ;4302105                       ;RS        ;SUL            ;2025;8;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CORURIPE-AL                                       ;2702306                       ;AL        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;GIRAU DO PONCIANO-AL                              ;2702900                       ;AL        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;JUNQUEIRO-AL                                      ;2704005                       ;AL        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRUZ DAS ALMAS-BA                                 ;2909802                       ;BA        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;DOM BASÍLIO-BA                                    ;2910107                       ;BA        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;JUAZEIRO-BA                                       ;2918407                       ;BA        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;DOMINGOS MARTINS-ES                               ;3201902                       ;ES        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO MATEUS-ES                                     ;3204906                       ;ES        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BUENO BRANDÃO-MG                                  ;3109105                       ;MG        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;IGARAPÉ-MIRI-PA                                   ;1503309                       ;PA        ;NORTE          ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ÓBIDOS-PA                                         ;1505106                       ;PA        ;NORTE          ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;TUCUMÃ-PA                                         ;1508084                       ;PA        ;NORTE          ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BONITO-PE                                         ;2602308                       ;PE        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CERRO AZUL-PR                                     ;4105201                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CONTENDA-PR                                       ;4106209                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;FRANCISCO BELTRÃO-PR                              ;4108403                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;GRANDES RIOS-PR                                   ;4108700                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;GUARAPUAVA-PR                                     ;4109401                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MARECHAL CÂNDIDO RONDON-PR                        ;4114609                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PRUDENTÓPOLIS-PR                                  ;4120606                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;UMUARAMA-PR                                       ;4128104                       ;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CANGUÇU-RS                                        ;4304507                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ELDORADO DO SUL-RS                                ;4306767                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;IJUÍ-RS                                           ;4310207                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MONTENEGRO-RS                                     ;4312401                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;RESTINGA SECA-RS                                  ;4315503                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;VENÂNCIO AIRES-RS                                 ;4322608                       ;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ALFREDO WAGNER-SC                                 ;4200705                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ANGELINA-SC                                       ;4200903                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MASSARANDUBA-SC                                   ;4210605                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;MELEIRO-SC                                        ;4210803                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SANGÃO-SC                                         ;4215455                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SÃO JOAQUIM-SC                                    ;4216503                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;SOMBRIO-SC                                        ;4217709                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PENÁPOLIS-SP                                      ;3537305                       ;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;PIRACICABA-SP                                     ;3538709                       ;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;BARRA DO CHOÇA-BA                                 ;2902906                       ;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CAMPO FORMOSO-BA                                  ;2906006                       ;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CONCEIÇÃO DO COITÉ-BA                             ;2908408                       ;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;CRUZ DAS ALMAS-BA                                 ;2909802                       ;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
TERRA NUA                ;NÃO INFORMADO       ;8981;ITABELA-BA                                        ;2914653                       ;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
