POLPA DE BURITI          ;NÃO INFORMADO       ;6668;MA        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;31,21
POLPA DE BURITI          ;NÃO INFORMADO       ;6668;MA        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;33,08
POLPA DE BURITI          ;NÃO INFORMADO       ;6668;MA        ;NORDESTE       ;2026;4;PREÇO RECEBIDO P/ PRODUTOR                                  ;38,24
POLPA DE BURITI          ;NÃO INFORMADO       ;6668;MA        ;NORDESTE       ;2026;5;PREÇO RECEBIDO P/ PRODUTOR                                  ;36,01
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,75
POLVILHO                 ;DOCE                ;6163;MG        ;SUDESTE        ;2025;6;VAREJO                                                      ;11,36
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;15,24
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;5,44
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,8
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,67
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,63
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;6;ATACADO                                                     ;3,0
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;6;ATACADO                                                     ;5,6
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;6;ATACADO                                                     ;12,21
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,6
POLVILHO                 ;DOCE                ;6163;MG        ;SUDESTE        ;2025;7;VAREJO                                                      ;11,31
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;7;VAREJO                                                      ;14,84
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;7;ATACADO                                                     ;5,39
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,8
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,47
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;7;ATACADO                                                     ;5,59
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;7;ATACADO                                                     ;2,92
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;7;ATACADO                                                     ;5,6
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;7;ATACADO                                                     ;12,01
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,65
POLVILHO                 ;DOCE                ;6163;MG        ;SUDESTE        ;2025;8;VAREJO                                                      ;11,08
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;8;VAREJO                                                      ;14,26
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;8;ATACADO                                                     ;5,33
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,66
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,71
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;8;ATACADO                                                     ;5,94
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;8;ATACADO                                                     ;2,81
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;8;ATACADO                                                     ;5,98
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;8;ATACADO                                                     ;11,0
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,58
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;9;ATACADO                                                     ;5,28
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,0
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,0
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;9;ATACADO                                                     ;5,84
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;9;ATACADO                                                     ;2,88
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;9;ATACADO                                                     ;6,0
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;9;ATACADO                                                     ;10,59
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,4
POLVILHO                 ;DOCE                ;6163;GO        ;CENTRO-OESTE   ;2025;10;ATACADO                                                     ;6,78
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;10;ATACADO                                                     ;5,12
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,43
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,56
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;10;ATACADO                                                     ;6,46
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;10;ATACADO                                                     ;2,95
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;10;ATACADO                                                     ;5,8
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;10;ATACADO                                                     ;9,42
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,25
POLVILHO                 ;DOCE                ;6163;GO        ;CENTRO-OESTE   ;2025;11;ATACADO                                                     ;6,16
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;11;ATACADO                                                     ;5,2
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,5
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,71
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;11;ATACADO                                                     ;5,45
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;11;ATACADO                                                     ;2,98
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;11;ATACADO                                                     ;5,6
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;11;ATACADO                                                     ;10,01
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,0
POLVILHO                 ;DOCE                ;6163;GO        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;5,97
POLVILHO                 ;DOCE                ;6163;MS        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;5,12
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,5
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,7
POLVILHO                 ;AZEDO               ;6677;PI        ;NORDESTE       ;2025;12;ATACADO                                                     ;6,39
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2025;12;ATACADO                                                     ;3,08
POLVILHO                 ;DOCE                ;6163;RR        ;NORTE          ;2025;12;ATACADO                                                     ;5,6
POLVILHO                 ;DOCE                ;6163;SC        ;SUL            ;2025;12;ATACADO                                                     ;10,74
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,08
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,5
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,69
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2026;1;ATACADO                                                     ;2,95
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,41
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,5
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,67
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2026;2;ATACADO                                                     ;2,95
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,66
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,8
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,67
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2026;3;ATACADO                                                     ;2,89
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2026;4;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,66
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2026;4;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,9
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2026;4;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,67
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2026;4;ATACADO                                                     ;2,75
POLVILHO                 ;NÃO INFORMADO       ;5388;CE        ;NORDESTE       ;2026;5;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,9
POLVILHO                 ;NÃO INFORMADO       ;5388;PB        ;NORDESTE       ;2026;5;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,45
POLVILHO                 ;NÃO INFORMADO       ;5388;PE        ;NORDESTE       ;2026;5;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,67
POLVILHO                 ;DOCE                ;6163;PR        ;SUL            ;2026;5;ATACADO                                                     ;2,8
POLYTRIN                 ;400/40 CE 40 + 400 G;4153;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;62,58
POLYTRIN                 ;400/40 CE 40 + 400 G;4153;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;48,85
POLYTRIN                 ;400/40 CE 40 + 400 G;4153;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;65,93
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;77500,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;59600,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;77500,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;59600,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;79500,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12708;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;65100,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12800;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;53100,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12800;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;50000,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12800;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;50000,0
PONTO DE LAVAGEM - PISO C;NÃO INFORMADO       ;12800;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;50000,0
POQUER                   ;240 G/L CLETODIM OXI;11803;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;30,0
POQUER                   ;240 G/L CLETODIM OXI;11803;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;63,0
POQUER                   ;240 G/L CLETODIM OXI;11803;GO        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;40,0
PORTO DE LAVAGEM COM CONT;NÃO INFORMADO       ;10514;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
PORTO DE LAVAGEM COM CONT;NÃO INFORMADO       ;10514;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;
PORTO DE LAVAGEM COM CONT;NÃO INFORMADO       ;10514;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
POSTES INTERNOS          ;NÃO INFORMADO       ;8997;RS        ;SUL            ;2025;8;PREÇO PAGO PELO PRODUTOR                                    ;15,5
POSTES LATERAIS          ;NÃO INFORMADO       ;5546;RS        ;SUL            ;2025;8;PREÇO PAGO PELO PRODUTOR                                    ;30,0
POSTO DE COMBUSTIVEL     ;NÃO INFORMADO       ;14540;MG        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;15000,0
POSTO DE COMBUSTIVEL     ;NÃO INFORMADO       ;14540;MG        ;SUDESTE        ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;15000,0
POSTO DE COMBUSTIVEL     ;NÃO INFORMADO       ;14540;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;15000,0
POTTENTE                 ;CONCENTRADO EMULSION;14792;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;109,5
PREGO GALVANIZADO DE 2   ;NÃO INFORMADO       ;12379;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,0
"PREGO GALVANIZADO DE 3,5""";NÃO INFORMADO       ;12376;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;45,0
PREMERLIN 600 EC         ;TRIFLURALINA MILENIA;10457;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;63,0
PREMERLIN 600 EC         ;TRIFLURALINA MILENIA;10457;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;51,11
PREMERLIN 600 EC         ;TRIFLURALINA MILENIA;10457;GO        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;60,0
PREMERLIN 600 EC         ;TRIFLURALINA MILENIA;10457;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;50,6
PREMIER PLUS             ;NÃO INFORMADO       ;10023;MG        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;95,0
PREMIER PLUS             ;NÃO INFORMADO       ;10023;MG        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;90,0
PREMIER WG               ;WG 700 G/KG IMIDACLO;12476;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;160,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;500,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;GO        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;708,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;675,04
PREMIO                   ;SC 200 G/L CLORANTRA;10129;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;530,84
PREMIO                   ;SC 200 G/L CLORANTRA;10129;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;561,8
PREMIO                   ;NÃO INFORMADO       ;10128;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;750,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;MG        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;570,0
PREMIO                   ;NÃO INFORMADO       ;10128;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;563,22
PREMIO                   ;SC 200 G/L CLORANTRA;10129;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;546,61
PREMIO                   ;SC 200 G/L CLORANTRA;10129;PR        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;567,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;561,8
PREMIO                   ;SC 200 G/L CLORANTRA;10129;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;490,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;GO        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;505,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;655,97
PREMIO                   ;SC 200 G/L CLORANTRA;10129;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;528,25
PREMIO                   ;SC 200 G/L CLORANTRA;10129;SP        ;SUDESTE        ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;500,0
PREMIO                   ;NÃO INFORMADO       ;10128;TO        ;NORTE          ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;760,4
PREMIO                   ;NÃO INFORMADO       ;10128;TO        ;NORTE          ;2026;2;PREÇO PAGO PELO PRODUTOR                                    ;760,4
PREMIO                   ;SC 200 G/L CLORANTRA;10129;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;480,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;570,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;664,02
PREMIO                   ;SC 200 G/L CLORANTRA;10129;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;560,0
PREMIO                   ;NÃO INFORMADO       ;10128;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;509,91
PREMIO                   ;SC 200 G/L CLORANTRA;10129;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;550,0
PREMIO                   ;SC 200 G/L CLORANTRA;10129;SP        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;441,72
PREMIO                   ;NÃO INFORMADO       ;10128;TO        ;NORTE          ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;760,4
PREMIO STAR              ;NÃO INFORMADO       ;15046;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;265,0
PREMIO STAR              ;NÃO INFORMADO       ;15046;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;269,5
PREVINIL                 ;NÃO INFORMADO       ;12646;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;23,78
PRIMATOP                 ;SC 250 + 250 G/L ATR;4058;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;26,0
PRIMATOP                 ;SC 250 + 250 G/L ATR;4058;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;30,96
PRIMATOP                 ;SC 250 + 250 G/L ATR;4058;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;28,0
PRIMATOP                 ;SC 250 + 250 G/L ATR;4058;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;30,0
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;23,77
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;22,0
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;SC        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;24,3
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;22,0
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;23,45
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;22,3
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;SC        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;23,3
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;23,54
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24,5
PRIMOLEO                 ;400 G/L ATRAZINA TRI;7300;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;22,6
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;230,0
PRIORI                   ;TOP 200 + 125 G/L AZ;12070;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;180,0
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;162,68
PRIORI                   ;250 G/L AZOXISTROBIN;7258;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;166,36
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;279,06
PRIORI                   ;TOP 200 + 125 G/L AZ;12070;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;254,0
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;135,0
PRIORI                   ;NÃO INFORMADO       ;7248;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;178,0
PRIORI                   ;TOP 200 + 125 G/L AZ;12070;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;206,96
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;133,63
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;120,0
PRIORI                   ;TOP 200 + 125 G/L AZ;12070;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;85,0
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;159,68
PRIORI                   ;250 G/L AZOXISTROBIN;7258;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;168,86
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;224,51
PRIORI                   ;TOP 200 + 125 G/L AZ;12070;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;224,0
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;137,0
PRIORI                   ;NÃO INFORMADO       ;7248;TO        ;NORTE          ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;179,1
PRIORI                   ;XTRA 200 + 80 G/L AZ;7249;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;171,2
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;DF        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;120,0
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;162,0
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;145,55
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;132,6
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;DF        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;122,0
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;95,0
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;134,3
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;98,0
PRIORI XTRA              ;200 + 80 G/L AZOXIST;7139;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;145,65
PRISMA                   ;250 G/L DIFENOCONAZO;14312;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;134,66
PRIVILEGE                ;200 G/l + 100 G/l AC;13073;PI        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;144,0
PRIVILEGE                ;200 G/l + 100 G/l AC;13073;PI        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;144,0
