GESSO AGRICOLA           ;NÃO INFORMADO       ;4548;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;0,26
GESSO AGRICOLA           ;NÃO INFORMADO       ;4548;PI        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;0,22
GESSO AGRICOLA           ;NÃO INFORMADO       ;4548;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;0,53
GESSO AGRICOLA           ;NÃO INFORMADO       ;4548;SP        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;0,31
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,7
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,7
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MG        ;SUDESTE        ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,75
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MG        ;SUDESTE        ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,74
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MG        ;SUDESTE        ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,96
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,73
GIRASSOL                 ;NÃO INFORMADO       ;4738;GO        ;CENTRO-OESTE   ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MG        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GIRASSOL                 ;NÃO INFORMADO       ;4738;MT        ;CENTRO-OESTE   ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,95
GIRASSOL                 ;NÃO INFORMADO       ;4738;RS        ;SUL            ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;1,79
GLADIUM                  ;NÃO INFORMADO       ;14565;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;1210,0
GLADIUM                  ;NÃO INFORMADO       ;14565;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;2000,0
GLIFOSATO                ;540 G/L             ;13988;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,0
GLIFOSATO                ;480 G/L             ;10092;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;23,0
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;41,0
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,5
GLIFOSATO                ;480 G/L             ;10092;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;24,75
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;31,35
GLIFOSATO                ;ATANOR 480 G/L GLIFO;7163;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;30,68
GLIFOSATO                ;480 G/L             ;10092;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;31,75
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;28,51
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;23,11
GLIFOSATO                ;480 G/L             ;10092;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;29,25
GLIFOSATO                ;NORTOX 480 G/L GLIFO;4042;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;18,8
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,92
GLIFOSATO                ;480 G/L             ;10092;SC        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;31,0
GLIFOSATO                ;480 G/L             ;10092;SP        ;SUDESTE        ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,4
GLIFOSATO                ;540 G/L             ;13988;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;27,0
GLIFOSATO                ;NÃO INFORMADO       ;5617;ES        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;50,0
GLIFOSATO                ;480 G/L             ;10092;PA        ;NORTE          ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;27,0
GLIFOSATO                ;480 G/L             ;10092;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;45,53
GLIFOSATO                ;NÃO INFORMADO       ;5617;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;32,0
GLIFOSATO                ;480 AGRIPEC 480 G/L ;7214;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;18,14
GLIFOSATO                ;NÃO INFORMADO       ;5617;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;45,53
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;35,78
GLIFOSATO                ;480 G/L             ;10092;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;26,05
GLIFOSATO                ;480 G/L             ;10092;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;45,0
GLIFOSATO                ;480 G/L             ;10092;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;27,04
GLIFOSATO                ;NORTOX WG 792,5 + 72;7298;PR        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;31,0
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;PR        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;24,25
GLIFOSATO                ;NORTOX 480 G/L GLIFO;4042;RO        ;NORTE          ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;65,0
GLIFOSATO                ;NÃO INFORMADO       ;5617;RS        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;24,49
GLIFOSATO                ;480 G/L             ;10092;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;19,0
GLIFOSATO                ;ATANOR 480 G/L GLIFO;7163;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;23,0
GLIFOSATO                ;NORTOX 480 G/L GLIFO;4042;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;23,0
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;32,1
GLIFOSATO                ;480 G/L             ;10092;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;24,0
GLIFOSATO                ;540 G/L             ;13988;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;25,0
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;24,5
GLIFOSATO                ;480 G/L             ;10092;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;24,43
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;33,96
GLIFOSATO                ;ATANOR 480 G/L GLIFO;7163;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;30,91
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;32,04
GLIFOSATO                ;480 G/L             ;10092;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;31,23
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;29,14
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;23,25
GLIFOSATO                ;480 G/L             ;10092;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;29,25
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;27,75
GLIFOSATO                ;NORTOX 480 G/L GLIFO;4042;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;18,8
GLIFOSATO                ;480 G/L             ;10092;SC        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;27,9
GLIFOSATO                ;480 G/L             ;10092;SP        ;SUDESTE        ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;19,0
GLIFOSATO                ;540 G/L             ;13988;TO        ;NORTE          ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;28,1
GLIFOSATO                ;540 G/L             ;13988;TO        ;NORTE          ;2026;2;PREÇO PAGO PELO PRODUTOR                                    ;28,1
GLIFOSATO                ;540 G/L             ;13988;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;25,0
GLIFOSATO                ;480 G/L             ;10092;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;51,0
GLIFOSATO                ;NÃO INFORMADO       ;5617;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;35,1
GLIFOSATO                ;480 G/L             ;10092;GO        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24,75
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24,0
GLIFOSATO                ;480 G/L             ;10092;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;30,0
GLIFOSATO                ;480 G/L             ;10092;MS        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;27,16
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MS        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;29,65
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;29,78
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;32,75
GLIFOSATO                ;ATANOR 480 G/L GLIFO;7163;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;31,08
GLIFOSATO                ;NÃO INFORMADO       ;5617;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;32,0
GLIFOSATO                ;480 G/L             ;10092;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;45,0
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;26,13
GLIFOSATO                ;NORTOX WG 720 G/KG G;4041;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;27,0
GLIFOSATO                ;NORTOX 480 G/L GLIFO;4042;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;20,23
GLIFOSATO                ;480 G/L             ;10092;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24,38
GLIFOSATO                ;ZAPP QI 620 620 G/L ;11535;SE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;26,16
GLIFOSATO                ;540 G/L             ;13988;TO        ;NORTE          ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;28,1
GLUFOSINATO (OFF ROAD)   ;20% OURO FINO QUÍMIC;15281;ES        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;17,5
GOAL                     ;BR 240 G/L OXIFLUORF;4043;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;144,0
GOAL                     ;NÃO INFORMADO       ;5618;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;114,0
GOAL                     ;NÃO INFORMADO       ;5618;MG        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;141,86
GOAL                     ;BR 240 G/L OXIFLUORF;4043;MG        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;105,0
GOAL                     ;BR 240 G/L OXIFLUORF;4043;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;100,0
GOAL                     ;NÃO INFORMADO       ;5618;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;140,0
GOAL                     ;BR 240 G/L OXIFLUORF;4043;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;94,65
GOAL                     ;NÃO INFORMADO       ;5618;TO        ;NORTE          ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;116,3
GOAL                     ;NÃO INFORMADO       ;5618;TO        ;NORTE          ;2026;2;PREÇO PAGO PELO PRODUTOR                                    ;116,3
GOAL                     ;BR 240 G/L OXIFLUORF;4043;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;140,0
GOAL                     ;BR 240 G/L OXIFLUORF;4043;SP        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;177,5
GOAL                     ;NÃO INFORMADO       ;5618;TO        ;NORTE          ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;116,3
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,41
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,42
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,97
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,21
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,75
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,59
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,5
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,03
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,5
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,67
GOIABA                   ;VERMELHA            ;4637;PE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,0
GOIABA                   ;VERMELHA            ;4637;PI        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
GOTAMAX                  ;NÃO INFORMADO       ;13718;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;24,0
GOTAMAX                  ;NÃO INFORMADO       ;13718;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;24,0
GOTAMAX                  ;NÃO INFORMADO       ;13718;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24,5
GRADAGEM 1º CORTE - ALUGU;NÃO INFORMADO       ;14676;AL        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
GRADAGEM 1º CORTE - ALUGU;NÃO INFORMADO       ;14676;AL        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
GRADAGEM 2º CORTE - ALUGU;NÃO INFORMADO       ;14677;AL        ;NORDESTE       ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;
GRADAGEM 2º CORTE - ALUGU;NÃO INFORMADO       ;14677;AL        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;
GRADE                    ;"40 DISCOS 28"" MARCHE";10088;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
GRADE                    ;14 DISCOS DE 28 POL.;8464;CE        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;49200,0
GRADE                    ;"24 DISCOS 32"" MARCHE";10221;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;110900,0
GRADE                    ;24 DISCOS DE 32 POL.;8109;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;150963,0
GRADE                    ;26 DISCOS DE 28 POL.;13626;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;152459,0
GRADE                    ;32 DISCOS DE 28 POL.;13620;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;151677,0
GRADE                    ;48 DISCOS DE 20 POL.;4882;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;136080,0
GRADE                    ;18 DISCOS DE 24 POL.;4872;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;70000,0
GRADE                    ;16 DISCOS DE 28 POLE;8671;MG        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;41000,0
GRADE                    ;20 DISCOS DE 28 POL.;4875;PA        ;NORTE          ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;70000,0
GRADE                    ;32 DISCOS DE 22 POL.;4868;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;35000,0
GRADE                    ;24 DISCOS DE 18 POL.;4862;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;20000,0
GRADE                    ;32 DISCOS DE 20 POL.;4867;RS        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;31678,0
GRADE                    ;"32 DISCOS 28"" ARADOR";10440;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;35000,0
GRADE                    ;32 DISCOS DE 18 POL.;4866;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;33904,17
GRADE                    ;36 DISCOS DE 20 POL.;4879;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;34825,54
GRADE                    ;16 DISCOS DE 32 POL.;8069;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;95000,0
GRADE                    ;24 DISCOS DE 20 POL.;4863;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;14500,0
GRADE                    ;16 DISCOS DE 28 POLE;8671;BA        ;NORDESTE       ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;40000,0
GRADE                    ;32 DISCOS DE 20 POL.;4867;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;28000,0
GRADE                    ;32 DISCOS DE 18 POL.;4866;SC        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;33904,17
GRADE                    ;"40 DISCOS 28"" MARCHE";10088;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
GRADE                    ;"24 DISCOS 32"" MARCHE";10221;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
GRADE                    ;24 DISCOS DE 32 POL.;8109;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;150963,0
GRADE                    ;32 DISCOS DE 28 POL.;13620;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;151677,0
GRADE                    ;26 DISCOS DE 28 POL.;13626;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;152459,0
GRADE                    ;18 DISCOS DE 24 POL.;4872;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;65000,0
GRADE                    ;48 DISCOS DE 20 POL.;4882;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;60833,33
GRADE                    ;14 DISCOS DE 28 POL.;8464;CE        ;NORDESTE       ;2025;12;PREÇO PAGO PELO PRODUTOR                                    ;49200,0
GRADE                    ;"40 DISCOS 28"" MARCHE";10088;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;140000,0
GRADE                    ;14 DISCOS DE 28 POL.;8464;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;49200,0
GRADE                    ;"24 DISCOS 32"" MARCHE";10221;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;147000,0
GRADE                    ;48 DISCOS DE 20 POL.;4882;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;65000,0
GRADE                    ;28 DISCOS DE 20 POL.;4865;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;29700,0
GRADE                    ;32 DISCOS DE 28 POL.;13620;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;155620,0
GRADE                    ;26 DISCOS DE 28 POL.;13626;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;156350,0
GRADE                    ;48 DISCOS DE 20 POL.;4882;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;54800,0
GRADE                    ;18 DISCOS DE 24 POL.;4872;RS        ;SUL            ;2026;4;PREÇO PAGO PELO PRODUTOR                                    ;62500,0
GRADE ARADORA            ;28 DISCOS DE 28 POL.;11251;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;69400,0
GRADE ARADORA            ;28 DISCOS DE 32 POL.;10753;TO        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;114000,0
GRADE ARADORA            ;14 DISCOS DE 26 POL.;14305;PR        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;30000,0
GRADE ARADORA            ;28 DISCOS DE 20 POL.;15005;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;32298,5
GRADE ARADORA            ;28 DISCOS DE 22 POL.;13026;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;52000,0
GRADE ARADORA            ;14 DISCOS DE 32 POL.;15258;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;37500,0
GRADE ARADORA            ;6 DISCOS DE 26 POLEG;15172;SC        ;SUL            ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;16000,0
GRADE ARADORA            ;"16 DISCOS 18"" MARCHE";14426;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;44830,43
GRADE ARADORA            ;14 DISCOS DE 26 POL.;14305;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;49485,71
GRADE ARADORA            ;28 DISCOS DE 28 POL.;11251;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;75000,0
GRADE ARADORA            ;28 DISCOS DE 32 POL.;10753;TO        ;NORTE          ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;112000,0
GRADE ARADORA            ;28 DISCOS DE 28 POL.;11251;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;75000,0
GRADE ARADORA            ;14 DISCOS DE 20 POL.;15218;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;44800,0
GRADE ARADORA            ;28 DISCOS DE 32 POL.;10753;TO        ;NORTE          ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;98000,0
GRADE NIVELADORA         ;48 DISCOS DE 22 POL.;10060;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;62250,0
GRADE NIVELADORA         ;"64 DISCOS 24""       ";10414;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;142637,0
GRADE NIVELADORA         ;64 DISCOS DE 22 POL.;13582;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;156464,0
GRADE NIVELADORA         ;104 DISCOS DE 22 POL;13625;MT        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;192423,0
