PLANTADEIRA E ADUBADEIRA ;30 LINHAS JOHN DEERE;10099;CHAPADÃO DO SUL-MS                                ;5002951                       ;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;2050000,0
PLANTADEIRA E ADUBADEIRA ;19 LINHAS - PLANTIO ;13641;LAGUNA CARAPÃ-MS                                  ;5005251                       ;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;280000,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;CAMPO NOVO DO PARECIS-MT                          ;5102637                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;1183509,0
PLANTADEIRA E ADUBADEIRA ;12 LINHAS JOHN DEERE;10317;CAMPO NOVO DO PARECIS-MT                          ;5102637                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;830582,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;CAMPO VERDE-MT                                    ;5102678                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;1096000,0
PLANTADEIRA E ADUBADEIRA ;10 LINHAS - PLANTIO ;13702;CAMPO VERDE-MT                                    ;5102678                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;490276,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;PRIMAVERA DO LESTE-MT                             ;5107040                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;1122334,0
PLANTADEIRA E ADUBADEIRA ;12 LINHAS JOHN DEERE;10317;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;916988,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;1172669,0
PLANTADEIRA E ADUBADEIRA ;40 LINHAS - PLANTIO ;14072;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;2500000,0
PLANTADEIRA E ADUBADEIRA ;13 LINHAS - PLANTIO ;11983;CAMPO MOURÃO-PR                                   ;4104303                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;530000,0
PLANTADEIRA E ADUBADEIRA ;21 LINHAS - PLANTIO ;11907;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;235000,0
PLANTADEIRA E ADUBADEIRA ;21 LINHAS - PLANTIO ;12209;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;450000,0
PLANTADEIRA E ADUBADEIRA ;09 LINHAS - PLANTIO ;4904;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;200000,0
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;4901;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;135000,0
PLANTADEIRA E ADUBADEIRA ;09 LINHAS - PLANTIO ;8033;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;270000,0
PLANTADEIRA E ADUBADEIRA ;13 LINHAS MASSEY FER;11940;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;345000,0
PLANTADEIRA E ADUBADEIRA ;13 LINHAS - PLANTIO ;11983;UBIRATÃ-PR                                        ;4128005                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;530000,0
PLANTADEIRA E ADUBADEIRA ;26 LINHAS SEMEATO TD;11260;CACHOEIRA DO SUL-RS                               ;4303004                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;322526,32
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;13634;CRUZ ALTA-RS                                      ;4306106                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;162300,0
PLANTADEIRA E ADUBADEIRA ;17 LINHAS           ;10265;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;210000,0
PLANTADEIRA E ADUBADEIRA ;10 LINHAS - PLANTIO ;4913;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;270000,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;4918;PELOTAS-RS                                        ;4314407                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;216539,47
PLANTADEIRA E ADUBADEIRA ;20 LINHAS SEMEATO TD;10519;SANTO ANTÔNIO DA PATRULHA-RS                      ;4317608                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;219539,47
PLANTADEIRA E ADUBADEIRA ;11 LINHAS - PLANTIO ;10525;SÃO GABRIEL-RS                                    ;4318309                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;248000,0
PLANTADEIRA E ADUBADEIRA ;21 LINHAS - PLANTIO ;11907;CAMPOS NOVOS-SC                                   ;4203600                       ;SC        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;247500,0
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;4901;TAQUARITUBA-SP                                    ;3553807                       ;SP        ;SUDESTE        ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
PLANTADEIRA E ADUBADEIRA ;04 LINHAS - PLANTIO ;4909;CRATEÚS-CE                                        ;2304103                       ;CE        ;NORDESTE       ;2025;12;PREÇO PAGO PELO PRODUTOR                                    ;47600,0
PLANTADEIRA E ADUBADEIRA ;30 LINHAS - PLANTIO ;14054;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1125000,0
PLANTADEIRA E ADUBADEIRA ;04 LINHAS - PLANTIO ;4909;CRATEÚS-CE                                        ;2304103                       ;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;47600,0
PLANTADEIRA E ADUBADEIRA ;15 LINHAS - PLANTIO ;10202;CRISTALINA-GO                                     ;5206206                       ;GO        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;500000,0
PLANTADEIRA E ADUBADEIRA ;15 LINHAS - PLANTIO ;4906;RIO VERDE-GO                                      ;5218805                       ;GO        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;770000,0
PLANTADEIRA E ADUBADEIRA ;16 LINHAS - PLANTIO ;14937;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;450000,0
PLANTADEIRA E ADUBADEIRA ;12 LINHAS - PLANTIO ;10858;UBERABA-MG                                        ;3170107                       ;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;448000,0
PLANTADEIRA E ADUBADEIRA ;14 LINHAS - PLANTIO ;11507;UNAÍ-MG                                           ;3170404                       ;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;500000,0
PLANTADEIRA E ADUBADEIRA ;11 LINHAS - PLANTIO ;10525;UNAÍ-MG                                           ;3170404                       ;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;350000,0
PLANTADEIRA E ADUBADEIRA ;12 LINHAS JOHN DEERE;10317;CAMPO NOVO DO PARECIS-MT                          ;5102637                       ;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;854420,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;CAMPO NOVO DO PARECIS-MT                          ;5102637                       ;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1217475,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;PRIMAVERA DO LESTE-MT                             ;5107040                       ;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1150950,0
PLANTADEIRA E ADUBADEIRA ;20 LINHAS - PLANTIO ;10231;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1200000,0
PLANTADEIRA E ADUBADEIRA ;40 LINHAS - PLANTIO ;14072;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1600000,0
PLANTADEIRA E ADUBADEIRA ;08 LINHAS - PLANTIO ;4912;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;216602,5
PLANTADEIRA E ADUBADEIRA ;09 LINHAS - PLANTIO ;4904;FRANCISCO BELTRÃO-PR                              ;4108403                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;245000,0
PLANTADEIRA E ADUBADEIRA ;09 LINHAS - PLANTIO ;4904;LONDRINA-PR                                       ;4113700                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;190000,0
PLANTADEIRA E ADUBADEIRA ;09 LINHAS - PLANTIO ;8033;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;230000,0
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;4901;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;175000,0
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;4901;PRUDENTÓPOLIS-PR                                  ;4120606                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;185000,0
PLANTADEIRA E ADUBADEIRA ;26 LINHAS SEMEATO TD;11260;CACHOEIRA DO SUL-RS                               ;4303004                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;296240,0
PLANTADEIRA E ADUBADEIRA ;10 LINHAS - PLANTIO ;4913;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;270000,0
PLANTADEIRA E ADUBADEIRA ;17 LINHAS           ;10265;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;200000,0
PLANTADEIRA E ADUBADEIRA ;11 LINHAS - PLANTIO ;10525;SÃO GABRIEL-RS                                    ;4318309                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;223500,0
PLANTADEIRA E ADUBADEIRA ;21 LINHAS - PLANTIO ;11907;CAMPOS NOVOS-SC                                   ;4203600                       ;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;248250,0
PLANTADEIRA E ADUBADEIRA ;07 LINHAS - PLANTIO ;4901;TAQUARITUBA-SP                                    ;3553807                       ;SP        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;125000,0
PLANTIO DE AVEIA PARA COB;NÃO INFORMADO       ;12055;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;
PLANTIO DE AVEIA PARA COB;NÃO INFORMADO       ;12055;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;
PLANTIO DE AVEIA PARA COB;NÃO INFORMADO       ;12055;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
PLANTIO DE MUDAS         ;NÃO INFORMADO       ;10703;FLORESTA DO ARAGUAIA-PA                           ;1503044                       ;PA        ;NORTE          ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
PLASTICO ALONGADO        ;100M                ;12364;LARANJAL DO JARI-AP                               ;1600279                       ;AP        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;25,0
PLASTICO BOLHA           ;5 PEÇAS DE 1X2 METRO;15237;CORUPÁ-SC                                         ;4204509                       ;SC        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;140,0
PLATAFORMA DE CARREGAMENT;NÃO INFORMADO       ;14301;FLORES DA CUNHA-RS                                ;4308201                       ;RS        ;SUL            ;2025;8;PREÇO PAGO PELO PRODUTOR                                    ;
PLATAFORMA DE CONCRETO   ;NÃO INFORMADO       ;13202;GOIANÉSIA-GO                                      ;5208608                       ;GO        ;CENTRO-OESTE   ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;
PLATAFORMA TRASEIRA      ;725 KG HIDRÁULICA SÃ;14241;FLORES DA CUNHA-RS                                ;4308201                       ;RS        ;SUL            ;2025;8;PREÇO PAGO PELO PRODUTOR                                    ;5400,0
PLATAFORMA TRASEIRA      ;NÃO INFORMADO       ;10671;SÃO JOAQUIM-SC                                    ;4216503                       ;SC        ;SUL            ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;5550,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,75
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;14,0
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,78
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;41,38
PO CERIFERO DE CARNAUBA  ;A                   ;239;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;41,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;42,0
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;14,91
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;38,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,59
PO CERIFERO DE CARNAUBA  ;A                   ;239;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;42,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;36,08
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;15,45
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;38,57
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;15,67
PO CERIFERO DE CARNAUBA  ;A                   ;239;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;18,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;42,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,12
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;17,82
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;38,67
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;15,57
PO CERIFERO DE CARNAUBA  ;A                   ;239;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;35,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;16,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;17,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,5
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;19,28
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,65
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;15,57
PO CERIFERO DE CARNAUBA  ;B                   ;238;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;18,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PARNAÍBA-PI                                       ;2207702                       ;PI        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;A                   ;239;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;42,0
PO CERIFERO DE CARNAUBA  ;B                   ;238;PIRIPIRI-PI                                       ;2208403                       ;PI        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;17,0
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;40,0
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;RUSSAS-CE                                         ;2311801                       ;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;20,0
PO CERIFERO DE CARNAUBA  ;TIPO B              ;10921;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;15,25
PO CERIFERO DE CARNAUBA  ;TIPO A              ;11246;SOBRAL-CE                                         ;2312908                       ;CE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;37,5
POCO ARTESIANO           ;180 M               ;12027;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
POCO ARTESIANO           ;COM CAIXA D´ÁGUA  5.;13674;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;34082,3
POCO ARTESIANO           ;50 M                ;12220;SANTO ANTÔNIO DA PATRULHA-RS                      ;4317608                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;33000,0
POCO ARTESIANO           ;100M                ;12609;SÃO MATEUS-ES                                     ;3204906                       ;ES        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;22000,0
POCO ARTESIANO           ;100M                ;12609;PIRACICABA-SP                                     ;3538709                       ;SP        ;SUDESTE        ;2025;9;PREÇO PAGO PELO PRODUTOR                                    ;52500,0
POCO ARTESIANO           ;NÃO INFORMADO       ;6243;PINHEIROS-ES                                      ;3204104                       ;ES        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;35000,0
POCO ARTESIANO           ;NÃO INFORMADO       ;6243;SANTA SALETE-SP                                   ;3547650                       ;SP        ;SUDESTE        ;2025;10;PREÇO PAGO PELO PRODUTOR                                    ;52500,0
POCO ARTESIANO           ;180 M               ;12027;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
POCO ARTESIANO           ;COM CAIXA D´ÁGUA  5.;13674;PASSO FUNDO-RS                                    ;4314100                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;36740,72
POCO ARTESIANO           ;50 M                ;12220;SANTO ANTÔNIO DA PATRULHA-RS                      ;4317608                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;36000,0
POCO ARTESIANO           ;100M                ;12609;PRATA-MG                                          ;3152808                       ;MG        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;30000,0
POCO ARTESIANO           ;180 M               ;12027;URUÇUÍ-PI                                         ;2211209                       ;PI        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
POCO ARTESIANO           ;80 METROS COM BASE, ;12443;SÃO JOSÉ DO RIO PRETO-SP                          ;3549805                       ;SP        ;SUDESTE        ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;27000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;12707;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;135000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;12707;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;135000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;12707;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;128000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;6304;CHAPADÃO DO SUL-MS                                ;5002951                       ;MS        ;CENTRO-OESTE   ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;100000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;6304;CHAPADÃO DO SUL-MS                                ;5002951                       ;MS        ;CENTRO-OESTE   ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;100000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;10149;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;145750,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;10149;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
POCO ARTESIANO COM CAIXA ;NÃO INFORMADO       ;10149;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;150000,0
PODA DE FORMACAO         ;3 ANOS              ;14471;PALHANO-CE                                        ;2310001                       ;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;1,5
PODA DE FORMACAO         ;4 ANOS              ;14472;PALHANO-CE                                        ;2310001                       ;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;2,0
PODA DE FORMACAO         ;5 ANOS              ;14473;PALHANO-CE                                        ;2310001                       ;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;3,0
PODA DE FORMACAO         ;A PARTIR DE 6 ANOS  ;14474;PALHANO-CE                                        ;2310001                       ;CE        ;NORDESTE       ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;3,5
PODAO                    ;NÃO INFORMADO       ;12303;COARI-AM                                          ;1301209                       ;AM        ;NORTE          ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;30,0
