FASTAC DUO               ;100 G/L + 200 G/L AC;14076;CACHOEIRA DO SUL-RS                               ;4303004                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;108,0
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;14,15
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;7;PREÇO RECEBIDO P/ PRODUTOR                                  ;13,43
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;8;PREÇO RECEBIDO P/ PRODUTOR                                  ;12,0
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;9;PREÇO RECEBIDO P/ PRODUTOR                                  ;12,0
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;10;PREÇO RECEBIDO P/ PRODUTOR                                  ;12,87
FAVA                     ;ORELHA DE VÓ        ;6325;QUEIMADAS-PB                                      ;2512507                       ;PB        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;13,0
FECHA TAIPA ARROZEIRO    ;NÃO INFORMADO       ;12085;PELOTAS-RS                                        ;4314407                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;24300,0
FECHA TAIPA ARROZEIRO    ;NÃO INFORMADO       ;12085;URUGUAIANA-RS                                     ;4322400                       ;RS        ;SUL            ;2025;7;PREÇO PAGO PELO PRODUTOR                                    ;23500,0
FECHA TAIPA ARROZEIRO    ;NÃO INFORMADO       ;12085;PELOTAS-RS                                        ;4314407                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;24300,0
FECHA TAIPA ARROZEIRO    ;NÃO INFORMADO       ;12085;URUGUAIANA-RS                                     ;4322400                       ;RS        ;SUL            ;2025;11;PREÇO PAGO PELO PRODUTOR                                    ;23500,0
FECHA TAIPA ARROZEIRO    ;NÃO INFORMADO       ;12085;URUGUAIANA-RS                                     ;4322400                       ;RS        ;SUL            ;2026;3;PREÇO PAGO PELO PRODUTOR                                    ;24000,0
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;6;ATACADO                                                     ;5,45
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;7;ATACADO                                                     ;5,6
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;8;ATACADO                                                     ;5,46
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;9;ATACADO                                                     ;5,4
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;10;ATACADO                                                     ;5,4
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;11;ATACADO                                                     ;5,4
FECULA DE MANDIOCA       ;TIPO 1              ;10715;PALMAS-TO                                         ;1721000                       ;TO        ;NORTE          ;2025;12;ATACADO                                                     ;5,4
FEIJAO                   ;COMUM CORES         ;8778;CRUZEIRO DO SUL-AC                                ;1200203                       ;AC        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,7
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CRUZEIRO DO SUL-AC                                ;1200203                       ;AC        ;NORTE          ;2025;6;ATACADO                                                     ;5,72
FEIJAO                   ;COMUM CORES         ;8778;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,64
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;RIO BRANCO-AC                                     ;1200401                       ;AC        ;NORTE          ;2025;6;VAREJO                                                      ;5,84
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;VAREJO                                                      ;8,35
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,5
FEIJAO                   ;CAUPI TIPO 1        ;8786;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;ATACADO                                                     ;7,84
FEIJAO                   ;CAUPI TIPO 1        ;8786;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;VAREJO                                                      ;9,09
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,04
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MACEIÓ-AL                                         ;2704302                       ;AL        ;NORDESTE       ;2025;6;VAREJO                                                      ;7,2
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;VAREJO                                                      ;6,1
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;VAREJO                                                      ;8,3
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;ATACADO                                                     ;6,76
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;ATACADO                                                     ;5,62
FEIJAO                   ;CAUPI TIPO 1        ;8786;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;ATACADO                                                     ;7,01
FEIJAO                   ;CAUPI TIPO 1        ;8786;MANAUS-AM                                         ;1302603                       ;AM        ;NORTE          ;2025;6;VAREJO                                                      ;7,74
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;6;ATACADO                                                     ;5,41
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;MACAPÁ-AP                                         ;1600303                       ;AP        ;NORTE          ;2025;6;VAREJO                                                      ;5,35
FEIJAO                   ;COMUM CORES         ;8778;BARREIRAS-BA                                      ;2903201                       ;BA        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,56
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,56
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,32
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,68
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,55
FEIJAO                   ;CAUPI TIPO 1        ;8786;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,84
FEIJAO                   ;CAUPI TIPO 1        ;8786;SALVADOR-BA                                       ;2927408                       ;BA        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,62
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,51
FEIJAO                   ;CAUPI TIPO 1        ;8786;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;ATACADO                                                     ;4,46
FEIJAO                   ;CAUPI TIPO 1        ;8786;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,36
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,29
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,11
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;FORTALEZA-CE                                      ;2304400                       ;CE        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,07
FEIJAO                   ;COMUM CORES         ;8778;SÃO BENEDITO-CE                                   ;2312304                       ;CE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,06
FEIJAO                   ;COMUM CORES         ;8778;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,68
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;5,04
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;6,84
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;6,69
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BRASÍLIA-DF                                       ;5300108                       ;DF        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;4,97
FEIJAO                   ;COMUM PRETO         ;8777;DOMINGOS MARTINS-ES                               ;3201902                       ;ES        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,9
FEIJAO                   ;COMUM CORES         ;8778;PINHEIROS-ES                                      ;3204104                       ;ES        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,88
FEIJAO                   ;COMUM PRETO         ;8777;SANTA MARIA DE JETIBÁ-ES                          ;3204559                       ;ES        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,13
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;6;VAREJO                                                      ;4,25
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;6;VAREJO                                                      ;4,58
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;VITÓRIA-ES                                        ;3205309                       ;ES        ;SUDESTE        ;2025;6;ATACADO                                                     ;4,23
FEIJAO                   ;COMUM CORES         ;8778;CRISTALINA-GO                                     ;5206206                       ;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,67
FEIJAO                   ;COMUM CORES         ;8778;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,83
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;6,92
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;9,23
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;8,27
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;GOIÂNIA-GO                                        ;5208707                       ;GO        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;7,03
FEIJAO                   ;COMUM CORES         ;8778;ITABERAÍ-GO                                       ;5210406                       ;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,67
FEIJAO                   ;COMUM CORES         ;8778;PARAÚNA-GO                                        ;5216403                       ;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,67
FEIJAO                   ;COMUM CORES         ;8778;RIO VERDE-GO                                      ;5218805                       ;GO        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,71
FEIJAO                   ;CAUPI               ;8629;BALSAS-MA                                         ;2101400                       ;MA        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,73
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;6;VAREJO                                                      ;5,89
FEIJAO                   ;CAUPI TIPO 1        ;8786;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,98
FEIJAO                   ;CAUPI TIPO 1        ;8786;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,77
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,45
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;SÃO LUÍS-MA                                       ;2111300                       ;MA        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,71
FEIJAO                   ;COMUM CORES         ;8778;BAMBUÍ-MG                                         ;3105103                       ;MG        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,43
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;6;VAREJO                                                      ;6,78
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;6;ATACADO                                                     ;5,26
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;6;VAREJO                                                      ;6,11
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BELO HORIZONTE-MG                                 ;3106200                       ;MG        ;SUDESTE        ;2025;6;ATACADO                                                     ;5,45
FEIJAO                   ;COMUM CORES         ;8778;CARMO DO RIO CLARO-MG                             ;3114402                       ;MG        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,96
FEIJAO                   ;COMUM CORES         ;8778;PARACATU-MG                                       ;3147006                       ;MG        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,96
FEIJAO                   ;COMUM CORES         ;8778;UBERABA-MG                                        ;3170107                       ;MG        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,85
FEIJAO                   ;COMUM CORES         ;8778;UBERLÂNDIA-MG                                     ;3170206                       ;MG        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,83
FEIJAO                   ;COMUM CORES         ;8778;CAMPO GRANDE-MS                                   ;5002704                       ;MS        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,33
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CAMPO GRANDE-MS                                   ;5002704                       ;MS        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;7,77
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CAMPO GRANDE-MS                                   ;5002704                       ;MS        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;6,56
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;CAMPO GRANDE-MS                                   ;5002704                       ;MS        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;6,41
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;CAMPO GRANDE-MS                                   ;5002704                       ;MS        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;7,03
FEIJAO                   ;COMUM CORES         ;8778;CAMPOS DE JÚLIO-MT                                ;5102686                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,1
FEIJAO                   ;COMUM CORES         ;8778;CAMPO VERDE-MT                                    ;5102678                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,19
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;5,35
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;5,21
FEIJAO                   ;CAUPI TIPO 1        ;8786;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;8,0
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;7,26
FEIJAO                   ;CAUPI TIPO 1        ;8786;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;ATACADO                                                     ;7,67
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;CUIABÁ-MT                                         ;5103403                       ;MT        ;CENTRO-OESTE   ;2025;6;VAREJO                                                      ;7,47
FEIJAO                   ;CAUPI               ;8629;NOVA UBIRATÃ-MT                                   ;5106240                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
FEIJAO                   ;CAUPI               ;8629;PRIMAVERA DO LESTE-MT                             ;5107040                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
FEIJAO                   ;COMUM CORES         ;8778;PRIMAVERA DO LESTE-MT                             ;5107040                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,15
FEIJAO                   ;COMUM CORES         ;8778;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,15
FEIJAO                   ;CAUPI               ;8629;SORRISO-MT                                        ;5107925                       ;MT        ;CENTRO-OESTE   ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,46
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;VAREJO                                                      ;5,25
FEIJAO                   ;CAUPI TIPO 1        ;8786;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;ATACADO                                                     ;6,99
FEIJAO                   ;CAUPI TIPO 1        ;8786;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;VAREJO                                                      ;7,27
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;ATACADO                                                     ;6,13
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;ATACADO                                                     ;5,05
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;BELÉM-PA                                          ;1501402                       ;PA        ;NORTE          ;2025;6;VAREJO                                                      ;6,37
FEIJAO                   ;CAUPI               ;8629;MONTE ALEGRE-PA                                   ;1504802                       ;PA        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,67
FEIJAO                   ;CAUPI               ;8629;SANTARÉM-PA                                       ;1506807                       ;PA        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,54
FEIJAO                   ;CAUPI TIPO 1        ;8786;JOÃO PESSOA-PB                                    ;2507507                       ;PB        ;NORDESTE       ;2025;6;ATACADO                                                     ;8,03
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;JOÃO PESSOA-PB                                    ;2507507                       ;PB        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,98
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;JOÃO PESSOA-PB                                    ;2507507                       ;PB        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,37
FEIJAO                   ;CAUPI               ;8629;ARARIPINA-PE                                      ;2601102                       ;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,17
FEIJAO                   ;COMUM CORES         ;8778;GARANHUNS-PE                                      ;2606002                       ;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,46
FEIJAO                   ;CAUPI               ;8629;PETROLINA-PE                                      ;2611101                       ;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,63
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,07
FEIJAO                   ;CAUPI TIPO 1        ;8786;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,77
FEIJAO                   ;CAUPI TIPO 1        ;8786;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;6;VAREJO                                                      ;7,18
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,49
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;RECIFE-PE                                         ;2611606                       ;PE        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,6
FEIJAO                   ;CAUPI               ;8629;SALGUEIRO-PE                                      ;2612208                       ;PE        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,46
FEIJAO                   ;CAUPI               ;8629;FLORIANO-PI                                       ;2203909                       ;PI        ;NORDESTE       ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,4
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,08
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;VAREJO                                                      ;6,54
FEIJAO                   ;CAUPI TIPO 1        ;8786;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,74
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,62
FEIJAO                   ;CAUPI TIPO 1        ;8786;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;VAREJO                                                      ;7,03
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;TERESINA-PI                                       ;2211001                       ;PI        ;NORDESTE       ;2025;6;ATACADO                                                     ;5,94
FEIJAO                   ;COMUM CORES         ;8778;CASCAVEL-PR                                       ;4104808                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,44
FEIJAO                   ;COMUM CORES         ;8778;CASTRO-PR                                         ;4104907                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,63
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;CURITIBA-PR                                       ;4106902                       ;PR        ;SUL            ;2025;6;VAREJO                                                      ;6,61
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;CURITIBA-PR                                       ;4106902                       ;PR        ;SUL            ;2025;6;VAREJO                                                      ;5,16
FEIJAO                   ;COMUM PRETO         ;8777;GUARAPUAVA-PR                                     ;4109401                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,07
FEIJAO                   ;COMUM PRETO         ;8777;IRATI-PR                                          ;4110706                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,19
FEIJAO                   ;COMUM PRETO         ;8777;LAPA-PR                                           ;4113205                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,17
FEIJAO                   ;COMUM PRETO         ;8777;PATO BRANCO-PR                                    ;4118501                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,26
FEIJAO                   ;COMUM CORES         ;8778;PATO BRANCO-PR                                    ;4118501                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,58
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;PINHAIS-PR                                        ;4119152                       ;PR        ;SUL            ;2025;6;ATACADO                                                     ;6,62
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;PINHAIS-PR                                        ;4119152                       ;PR        ;SUL            ;2025;6;ATACADO                                                     ;4,96
FEIJAO                   ;COMUM PRETO         ;8777;PONTA GROSSA-PR                                   ;4119905                       ;PR        ;SUL            ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,25
FEIJAO                   ;COMUM PRETO         ;8777;MACAÉ-RJ                                          ;3302403                       ;RJ        ;SUDESTE        ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,17
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;6;VAREJO                                                      ;6,38
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;6;ATACADO                                                     ;5,16
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;6;VAREJO                                                      ;5,38
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;RIO DE JANEIRO-RJ                                 ;3304557                       ;RJ        ;SUDESTE        ;2025;6;ATACADO                                                     ;5,72
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;VAREJO                                                      ;7,15
FEIJAO                   ;CAUPI TIPO 1        ;8786;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;VAREJO                                                      ;8,72
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;VAREJO                                                      ;7,36
FEIJAO                   ;COMUM PRETO TIPO 1  ;8781;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,57
FEIJAO                   ;COMUM CORES TIPO 1  ;8779;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;ATACADO                                                     ;6,55
FEIJAO                   ;CAUPI TIPO 1        ;8786;NATAL-RN                                          ;2408102                       ;RN        ;NORDESTE       ;2025;6;ATACADO                                                     ;7,88
FEIJAO                   ;COMUM CORES         ;8778;ALTA FLORESTA D'OESTE-RO                          ;1100015                       ;RO        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,03
FEIJAO                   ;COMUM CORES         ;8778;ALTO ALEGRE DOS PARECIS-RO                        ;1100379                       ;RO        ;NORTE          ;2025;6;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,1
