FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;RJ        ;SUDESTE        ;2025;11;ATACADO                                                     ;4,41
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;RN        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,66
FARINHA DE MANDIOCA      ;TIPO 1 BRANCA       ;11188;RN        ;NORDESTE       ;2025;11;ATACADO                                                     ;5,51
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;RN        ;NORDESTE       ;2025;11;VAREJO                                                      ;6,81
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;RO        ;NORTE          ;2025;11;VAREJO                                                      ;6,52
FARINHA DE MANDIOCA      ;MÉDIA AMARELO (A) 1 ;368;RO        ;NORTE          ;2025;11;ATACADO                                                     ;4,91
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;RR        ;NORTE          ;2025;11;VAREJO                                                      ;9,74
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;RR        ;NORTE          ;2025;11;ATACADO                                                     ;16,9
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 D'ÁGUA ;11920;RR        ;NORTE          ;2025;11;ATACADO                                                     ;9,99
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;RR        ;NORTE          ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,8
FARINHA DE MANDIOCA      ;CRUA FINA TIPO 1    ;4446;RS        ;SUL            ;2025;11;ATACADO                                                     ;7,52
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;SC        ;SUL            ;2025;11;ATACADO                                                     ;6,2
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;SC        ;SUL            ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;SE        ;NORDESTE       ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,33
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;SE        ;NORDESTE       ;2025;11;ATACADO                                                     ;5,64
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;SE        ;NORDESTE       ;2025;11;VAREJO                                                      ;6,59
FARINHA DE MANDIOCA      ;TORRADA             ;4453;SP        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,91
FARINHA DE MANDIOCA      ;CRUA FINA           ;4444;SP        ;SUDESTE        ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,57
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA BRA;11303;SP        ;SUDESTE        ;2025;11;ATACADO                                                     ;3,76
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;TO        ;NORTE          ;2025;11;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,75
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;TO        ;NORTE          ;2025;11;ATACADO                                                     ;5,45
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;TO        ;NORTE          ;2025;11;VAREJO                                                      ;9,62
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AC        ;NORTE          ;2025;12;VAREJO                                                      ;5,9
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;AC        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,05
FARINHA DE MANDIOCA      ;MÉDIA AMARELO (A) 1 ;368;AC        ;NORTE          ;2025;12;ATACADO                                                     ;5,58
FARINHA DE MANDIOCA      ;MÉDIA BRANCO (A) 1 S;363;AC        ;NORTE          ;2025;12;ATACADO                                                     ;6,92
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;AL        ;NORDESTE       ;2025;12;ATACADO                                                     ;3,91
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AL        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,58
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;AL        ;NORDESTE       ;2025;12;VAREJO                                                      ;5,86
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;AM        ;NORTE          ;2025;12;VAREJO                                                      ;4,79
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;AM        ;NORTE          ;2025;12;ATACADO                                                     ;4,68
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AM        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,37
FARINHA DE MANDIOCA      ;MÉDIA D'ÁGUA        ;11279;AM        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,47
FARINHA DE MANDIOCA      ;GROSSA(O) TIPO 1 D'Á;11311;AM        ;NORTE          ;2025;12;ATACADO                                                     ;4,78
FARINHA DE MANDIOCA      ;MÉDIA TIPO 2 SECA   ;11215;AP        ;NORTE          ;2025;12;ATACADO                                                     ;9,33
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;AP        ;NORTE          ;2025;12;ATACADO                                                     ;6,73
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AP        ;NORTE          ;2025;12;VAREJO                                                      ;6,81
FARINHA DE MANDIOCA      ;GROSSA AMARELO (A) 1;279;AP        ;NORTE          ;2025;12;ATACADO                                                     ;6,0
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;BA        ;NORDESTE       ;2025;12;VAREJO                                                      ;7,22
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA BRA;11303;BA        ;NORDESTE       ;2025;12;ATACADO                                                     ;5,02
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;BA        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,43
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;CE        ;NORDESTE       ;2025;12;ATACADO                                                     ;3,4
FARINHA DE MANDIOCA      ;MÉDIA TIPO 2 SECA   ;11215;CE        ;NORDESTE       ;2025;12;ATACADO                                                     ;3,0
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;CE        ;NORDESTE       ;2025;12;ATACADO                                                     ;6,67
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;CE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,8
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;CE        ;NORDESTE       ;2025;12;VAREJO                                                      ;4,74
FARINHA DE MANDIOCA      ;TORRADA             ;4453;CE        ;NORDESTE       ;2025;12;ATACADO                                                     ;3,0
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;DF        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;4,99
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;DF        ;CENTRO-OESTE   ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,8
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;ES        ;SUDESTE        ;2025;12;ATACADO                                                     ;4,56
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;GO        ;CENTRO-OESTE   ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,0
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;GO        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;7,0
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;MA        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,96
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;MA        ;NORDESTE       ;2025;12;ATACADO                                                     ;4,99
FARINHA DE MANDIOCA      ;GROSSA(O) TIPO 1 D'Á;11311;MA        ;NORDESTE       ;2025;12;ATACADO                                                     ;4,97
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;MA        ;NORDESTE       ;2025;12;VAREJO                                                      ;8,39
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA BEN;11221;MG        ;SUDESTE        ;2025;12;ATACADO                                                     ;4,73
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;MS        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;7,51
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;MT        ;CENTRO-OESTE   ;2025;12;ATACADO                                                     ;6,67
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PA        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,59
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;PA        ;NORTE          ;2025;12;ATACADO                                                     ;5,83
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;PA        ;NORTE          ;2025;12;VAREJO                                                      ;10,64
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PB        ;NORDESTE       ;2025;12;VAREJO                                                      ;6,6
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PB        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,49
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;PB        ;NORDESTE       ;2025;12;ATACADO                                                     ;4,69
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,61
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;PE        ;NORDESTE       ;2025;12;ATACADO                                                     ;6,6
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;PE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,8
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PE        ;NORDESTE       ;2025;12;VAREJO                                                      ;5,94
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PI        ;NORDESTE       ;2025;12;VAREJO                                                      ;8,33
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PI        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,77
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;PI        ;NORDESTE       ;2025;12;ATACADO                                                     ;7,38
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA BRA;11303;PR        ;SUL            ;2025;12;ATACADO                                                     ;6,01
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;RJ        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,45
FARINHA DE MANDIOCA      ;FINA SECA BRANCA    ;11307;RJ        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,45
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;RJ        ;SUDESTE        ;2025;12;ATACADO                                                     ;4,4
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;RN        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,63
FARINHA DE MANDIOCA      ;TIPO 1 BRANCA       ;11188;RN        ;NORDESTE       ;2025;12;ATACADO                                                     ;5,69
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;RN        ;NORDESTE       ;2025;12;VAREJO                                                      ;6,68
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;RO        ;NORTE          ;2025;12;VAREJO                                                      ;6,5
FARINHA DE MANDIOCA      ;MÉDIA AMARELO (A) 1 ;368;RO        ;NORTE          ;2025;12;ATACADO                                                     ;5,74
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;RR        ;NORTE          ;2025;12;VAREJO                                                      ;9,52
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;RR        ;NORTE          ;2025;12;ATACADO                                                     ;17,04
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 D'ÁGUA ;11920;RR        ;NORTE          ;2025;12;ATACADO                                                     ;9,56
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;RR        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;9,77
FARINHA DE MANDIOCA      ;CRUA FINA TIPO 1    ;4446;RS        ;SUL            ;2025;12;ATACADO                                                     ;8,24
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;SC        ;SUL            ;2025;12;ATACADO                                                     ;6,2
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;SC        ;SUL            ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,0
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;SE        ;NORDESTE       ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,43
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA    ;10714;SE        ;NORDESTE       ;2025;12;ATACADO                                                     ;5,49
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;SE        ;NORDESTE       ;2025;12;VAREJO                                                      ;6,58
FARINHA DE MANDIOCA      ;CRUA FINA           ;4444;SP        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,56
FARINHA DE MANDIOCA      ;TORRADA             ;4453;SP        ;SUDESTE        ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,87
FARINHA DE MANDIOCA      ;FINA TIPO 1 SECA BRA;11303;SP        ;SUDESTE        ;2025;12;ATACADO                                                     ;3,62
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;TO        ;NORTE          ;2025;12;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,75
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;TO        ;NORTE          ;2025;12;ATACADO                                                     ;5,49
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;TO        ;NORTE          ;2025;12;VAREJO                                                      ;9,45
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AC        ;NORTE          ;2026;1;VAREJO                                                      ;5,57
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;AL        ;NORDESTE       ;2026;1;VAREJO                                                      ;5,68
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AL        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,45
FARINHA DE MANDIOCA      ;MÉDIA TIPO 1 SECA   ;11174;AL        ;NORDESTE       ;2026;1;ATACADO                                                     ;4,06
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AM        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,4
FARINHA DE MANDIOCA      ;MÉDIA D'ÁGUA        ;11279;AM        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,0
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;AM        ;NORTE          ;2026;1;VAREJO                                                      ;4,81
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AP        ;NORTE          ;2026;1;VAREJO                                                      ;6,94
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;BA        ;NORDESTE       ;2026;1;VAREJO                                                      ;7,15
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;BA        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,68
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;CE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,85
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;CE        ;NORDESTE       ;2026;1;VAREJO                                                      ;4,95
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;DF        ;CENTRO-OESTE   ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,66
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;GO        ;CENTRO-OESTE   ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;7,0
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;MA        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,54
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;MA        ;NORDESTE       ;2026;1;VAREJO                                                      ;8,31
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;PA        ;NORTE          ;2026;1;VAREJO                                                      ;8,62
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PA        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,53
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PB        ;NORDESTE       ;2026;1;VAREJO                                                      ;6,68
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PE        ;NORDESTE       ;2026;1;VAREJO                                                      ;6,1
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,61
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;PE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,8
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PI        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,85
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PI        ;NORDESTE       ;2026;1;VAREJO                                                      ;8,26
FARINHA DE MANDIOCA      ;FINA SECA BRANCA    ;11307;RJ        ;SUDESTE        ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,3
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;RJ        ;SUDESTE        ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,3
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;RN        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,3
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;RN        ;NORDESTE       ;2026;1;VAREJO                                                      ;6,61
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;RO        ;NORTE          ;2026;1;VAREJO                                                      ;6,46
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;RR        ;NORTE          ;2026;1;VAREJO                                                      ;9,47
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;RR        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;11,25
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;SE        ;NORDESTE       ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;4,08
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;SE        ;NORDESTE       ;2026;1;VAREJO                                                      ;6,61
FARINHA DE MANDIOCA      ;TORRADA             ;4453;SP        ;SUDESTE        ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,79
FARINHA DE MANDIOCA      ;CRUA FINA           ;4444;SP        ;SUDESTE        ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,43
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;TO        ;NORTE          ;2026;1;VAREJO                                                      ;9,45
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;TO        ;NORTE          ;2026;1;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,94
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AC        ;NORTE          ;2026;2;VAREJO                                                      ;5,64
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;AL        ;NORDESTE       ;2026;2;VAREJO                                                      ;5,88
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AL        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,56
FARINHA DE MANDIOCA      ;MÉDIA D'ÁGUA        ;11279;AM        ;NORTE          ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,18
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AM        ;NORTE          ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,63
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;AM        ;NORTE          ;2026;2;VAREJO                                                      ;4,79
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AP        ;NORTE          ;2026;2;VAREJO                                                      ;7,02
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;BA        ;NORDESTE       ;2026;2;VAREJO                                                      ;7,07
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;BA        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,71
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;CE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,05
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;CE        ;NORDESTE       ;2026;2;VAREJO                                                      ;5,03
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;DF        ;CENTRO-OESTE   ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,6
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;GO        ;CENTRO-OESTE   ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,18
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;MA        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,58
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;MA        ;NORDESTE       ;2026;2;VAREJO                                                      ;8,31
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;PA        ;NORTE          ;2026;2;VAREJO                                                      ;8,45
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PA        ;NORTE          ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,35
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PB        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,08
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PB        ;NORDESTE       ;2026;2;VAREJO                                                      ;6,72
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PE        ;NORDESTE       ;2026;2;VAREJO                                                      ;6,2
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,6
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;PE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,8
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;PI        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,7
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;PI        ;NORDESTE       ;2026;2;VAREJO                                                      ;8,1
FARINHA DE MANDIOCA      ;GROSSA(O) SECA BRANC;11308;RJ        ;SUDESTE        ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,3
FARINHA DE MANDIOCA      ;FINA SECA BRANCA    ;11307;RJ        ;SUDESTE        ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,3
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;RN        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,28
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;RN        ;NORDESTE       ;2026;2;VAREJO                                                      ;6,65
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;RO        ;NORTE          ;2026;2;VAREJO                                                      ;6,27
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;RR        ;NORTE          ;2026;2;VAREJO                                                      ;8,91
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;RR        ;NORTE          ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,0
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;SE        ;NORDESTE       ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,52
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;SE        ;NORDESTE       ;2026;2;VAREJO                                                      ;6,48
FARINHA DE MANDIOCA      ;TORRADA             ;4453;SP        ;SUDESTE        ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,69
FARINHA DE MANDIOCA      ;CRUA FINA           ;4444;SP        ;SUDESTE        ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;2,26
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;TO        ;NORTE          ;2026;2;VAREJO                                                      ;9,47
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;TO        ;NORTE          ;2026;2;PREÇO RECEBIDO P/ PRODUTOR                                  ;9,0
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AC        ;NORTE          ;2026;3;VAREJO                                                      ;5,54
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;AL        ;NORDESTE       ;2026;3;VAREJO                                                      ;5,94
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AL        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,55
FARINHA DE MANDIOCA      ;MÉDIA D'ÁGUA        ;11279;AM        ;NORTE          ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,9
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;AM        ;NORTE          ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,91
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;AM        ;NORTE          ;2026;3;VAREJO                                                      ;4,89
FARINHA DE MANDIOCA      ;SECA AMARELA        ;15347;AP        ;NORTE          ;2026;3;VAREJO                                                      ;7,11
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;BA        ;NORDESTE       ;2026;3;VAREJO                                                      ;7,01
FARINHA DE MANDIOCA      ;MÉDIA SECA BRANCA   ;11247;BA        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,55
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;CE        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,2
FARINHA DE MANDIOCA      ;CRUA BRANCA         ;15345;CE        ;NORDESTE       ;2026;3;VAREJO                                                      ;5,39
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;DF        ;CENTRO-OESTE   ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;3,6
FARINHA DE MANDIOCA      ;FINA SECA           ;11280;GO        ;CENTRO-OESTE   ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;5,5
FARINHA DE MANDIOCA      ;GROSSA(O) D'ÁGUA    ;12274;MA        ;NORDESTE       ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;8,22
FARINHA DE MANDIOCA      ;D'ÁGUA AMARELA      ;15346;MA        ;NORDESTE       ;2026;3;VAREJO                                                      ;8,35
FARINHA DE MANDIOCA      ;TORRADA BRANCA      ;15344;PA        ;NORTE          ;2026;3;VAREJO                                                      ;8,43
FARINHA DE MANDIOCA      ;MÉDIA SECA          ;11244;PA        ;NORTE          ;2026;3;PREÇO RECEBIDO P/ PRODUTOR                                  ;6,31
